FIPS,Socioeconomic Status,Household Composition & Disability,Minority Status & Language,Housing Type & Transportation,Epidemiological Factors
36017,0.532951289,0.838904807,0.265520535,0.792422795,0.36453358799999996
36019,0.450493473,0.275071633,0.32983126399999996,0.723336517,0.99808978
36021,0.263610315,0.35402738,0.5307227,0.638650111,0.13339700699999998
36023,0.408468641,0.258834766,0.273798153,0.49602037600000004,0.120980579
36025,0.546004457,0.540910538,0.393186883,0.8898439990000001,0.161095193
36027,0.19452403699999998,0.10028653300000001,0.7707736390000001,0.559375995,0.329512894
36029,0.22922636100000002,0.17382999,0.5756128620000001,0.133078637,0.963069086
36031,0.29258198,0.322508755,0.28812480100000004,0.8834766,0.382043935
36033,0.591212989,0.492518306,0.384909265,0.8022922640000001,0.795288125
36035,0.511620503,0.691499522,0.268704234,0.445399554,0.99904489
36037,0.273161414,0.316459726,0.34097421200000005,0.191977077,0.194205667
36039,0.347341611,0.11779688,0.437440306,0.391913403,0.044253422
36041,0.553008596,0.388729704,0.364851958,0.493473416,0.513212353
36043,0.567653613,0.569563833,0.273161414,0.701687361,0.18274434899999997
36045,0.492518306,0.310410697,0.48264883799999997,0.702324101,0.76536135
36047,0.651384909,0.080229226,0.968799745,0.9194524040000001,0.7125119390000001
36049,0.5791149320000001,0.564469914,0.219038523,0.324418975,0.7007322509999999
36051,0.33779051299999996,0.150588984,0.328239414,0.769818529,0.9242279529999999
36053,0.277300223,0.121298949,0.22858962100000002,0.287169691,0.300222859
36055,0.272843044,0.205348615,0.735752945,0.166825852,0.99968163
36057,0.718560968,0.676217765,0.566380134,0.623368354,0.985354982
36059,0.047437122000000005,0.025469596,0.8780643109999999,0.069723018,0.47596306899999996
36061,0.263291945,0.018147087,0.928366762,0.974530404,0.183381089
36063,0.29576568,0.222858962,0.40432983100000003,0.098376313,0.375994906
36065,0.35530086,0.384272525,0.551735116,0.39127666299999997,0.33014963399999997
36067,0.27634511300000003,0.227634511,0.605221267,0.16427889199999998,0.436485196
36069,0.124801019,0.223177332,0.41833810899999996,0.536134989,0.304043298
36071,0.225087552,0.11270296099999999,0.804202483,0.47086915,0.652976759
36073,0.557147405,0.5654250239999999,0.483285578,0.8468640559999999,0.9086278259999999
36075,0.660617638,0.555873926,0.156956383,0.450811843,0.258198026
36077,0.446036294,0.16491563199999998,0.368035657,0.643107291,0.475007959
36079,0.054441261,0.014326648,0.7246099970000001,0.069086278,0.31900668600000004
36081,0.53008596,0.042343202999999996,0.9863100920000001,0.7293855459999999,0.550143266
36083,0.207258835,0.145813435,0.444762814,0.264883795,0.391595033
36085,0.280802292,0.052212670999999995,0.901305317,0.34097421200000005,0.591531359
36087,0.284304362,0.05794333,0.9016236870000001,0.544412607,0.45304043299999996
36089,0.6844953840000001,0.557147405,0.42215854799999997,0.851957975,0.20885068399999998
36091,0.033428844,0.079274117,0.344794651,0.126711238,0.160776823
36093,0.304680038,0.17574021,0.653295129,0.180515759,0.568927093
36095,0.420248329,0.58739255,0.280165552,0.5889844,0.11556829
36097,0.515759312,0.549188157,0.15440942400000002,0.686405603,0.327921044
36099,0.384590895,0.406240051,0.407831901,0.70646291,0.23463865
36101,0.516077682,0.582298631,0.30881884800000003,0.533588029,0.34702324100000004
36103,0.105380452,0.037886024,0.8220312,0.075772047,0.320598535
36105,0.564151544,0.502706145,0.738299904,0.876790831,0.853868195
36107,0.334925183,0.44794651399999996,0.101878383,0.317096466,0.110474371
36109,0.254377587,0.017510347,0.5555555560000001,0.789239096,0.033428844
36111,0.355937599,0.17924228,0.64660936,0.500795925,0.289079911
36113,0.17860554,0.272843044,0.23272843,0.41706462899999996,0.246099968
36115,0.47309774,0.261063356,0.275390003,0.627188793,0.932823941
36117,0.387774594,0.41579114899999997,0.33142311399999996,0.614772365,0.7593123209999999
36119,0.16873607100000002,0.068449538,0.912448265,0.482967208,0.48933460700000003
36121,0.416427889,0.248328558,0.320916905,0.247691818,0.181152499
36123,0.448583254,0.28112066199999997,0.338427252,0.899713467,0.186246418
37001,0.558102515,0.439350525,0.817255651,0.5733842729999999,0.5963069089999999
37003,0.749124483,0.457815982,0.503661254,0.310410697,0.853549825
37005,0.896848138,0.755173512,0.58707418,0.424387138,0.442852595
37007,0.923591213,0.41165234,0.7901942059999999,0.854823305,0.670168736
37009,0.622094874,0.482967208,0.378223496,0.629735753,0.45845272200000003
37011,0.620184655,0.22795288100000002,0.505889844,0.781916587,0.23559376
37013,0.7309773959999999,0.710920089,0.698822031,0.342566062,0.460681312
37015,0.968799745,0.735752945,0.7532632920000001,0.819484241,0.788602356
37017,0.910856415,0.923591213,0.82330468,0.94046482,0.751034702
37019,0.377268386,0.344794651,0.48997134700000006,0.202483286,0.959885387
37021,0.251830627,0.113658071,0.58866603,0.736389685,0.188793378
37023,0.847819166,0.6399235910000001,0.6265520529999999,0.7679083090000001,0.571792423
37025,0.314231137,0.17733206,0.795606495,0.271569564,0.49283667600000003
37027,0.7777777779999999,0.580388411,0.508755174,0.275390003,0.99777141
37029,0.6969118120000001,0.5963069089999999,0.581025151,0.073225088,0.24864692800000002
37031,0.32696593399999996,0.5390003179999999,0.370582617,0.124482649,0.716969118
37033,0.791786055,0.359758039,0.742120344,0.801018784,0.7882839859999999
37035,0.597262018,0.390958294,0.778732888,0.48551416700000005,0.574657752
37037,0.250875517,0.344476281,0.70741802,0.457815982,0.406876791
37039,0.7160140079999999,0.500159185,0.35148042,0.36994587700000003,0.41165234
37041,0.8471824259999999,0.88156638,0.460681312,0.691817892,0.8497293859999999
37043,0.36326010799999997,0.303088188,0.23782235,0.6628462270000001,0.8990767270000001
37045,0.871696912,0.616364215,0.539955428,0.478191659,0.781916587
37047,0.852594715,0.8560967840000001,0.808341293,0.779051258,0.7532632920000001
37049,0.504297994,0.605221267,0.727475326,0.40114613200000004,0.614135626
37051,0.675581025,0.604902897,0.885386819,0.503979624,0.907354346
37053,0.321872015,0.361986628,0.278892073,0.048392232,0.23432028
37055,0.14199299599999998,0.141037886,0.5787965620000001,0.282075772,0.33237822300000003
37057,0.6660299270000001,0.491881566,0.634511302,0.33619866299999995,0.773002229
37059,0.464183381,0.454950653,0.682903534,0.521171601,0.553326966
37061,0.9617956059999999,0.887297039,0.9446036290000001,0.8860235590000001,0.620503025
37063,0.349570201,0.076408787,0.931232092,0.473734479,0.135943967
37065,0.914358485,0.930913722,0.82362305,0.76217765,0.956064947
37067,0.465138491,0.170646291,0.854186565,0.23209169100000002,0.18497293899999998
37069,0.557784145,0.329512894,0.8121617320000001,0.357529449,0.812480102
37071,0.608086597,0.432983126,0.630054123,0.25310410699999997,0.53167781
37073,0.584208851,0.677172875,0.5421840179999999,0.091372174,0.6708054760000001
37075,0.859280484,0.5374084689999999,0.372492837,0.27634511300000003,0.445399554
37077,0.576567972,0.417701369,0.8035657429999999,0.375676536,0.7284304359999999
37079,0.971028335,0.892072588,0.958930277,0.958611907,0.039159503
37081,0.39796243200000003,0.162368672,0.871378542,0.420566699,0.610633556
37083,0.9194524040000001,0.923272843,0.769181789,0.7596306909999999,0.888252149
37085,0.7443489329999999,0.369309137,0.8398599170000001,0.363578478,0.303088188
37087,0.419611589,0.551735116,0.32855778399999996,0.29162687,1.0
37089,0.200254696,0.290353391,0.6319643429999999,0.33938236200000005,0.660936008
37091,0.9551098379999999,0.862782553,0.8802929,0.9547914679999999,0.791467685
37093,0.817255651,0.620503025,0.93982808,0.452403693,0.42948105700000005
37095,0.967844635,0.577523082,0.9083094559999999,0.909264565,0.437758676
37097,0.37917860600000003,0.275390003,0.678127985,0.125119389,0.605858007
37099,0.5762496020000001,0.200254696,0.5698822029999999,0.615409105,0.6399235910000001
37101,0.475007959,0.445399554,0.8271251190000001,0.29385546,0.8583253740000001
37103,0.94364852,0.800382044,0.8188475009999999,0.9337790509999999,0.255014327
37105,0.6975485509999999,0.5835721110000001,0.873288762,0.537726839,0.8443170959999999
37107,0.915631964,0.911811525,0.88411334,0.7809614770000001,0.7876472459999999
37109,0.542502388,0.34415791100000004,0.47978350799999997,0.129576568,0.7784145179999999
37111,0.745622413,0.837631328,0.45463228299999997,0.725246737,0.549188157
37113,0.48487742799999994,0.543139128,0.574657752,0.30181470899999996,0.567971983
37115,0.64788284,0.282394142,0.260744986,0.614135626,0.26138172600000004
37117,0.878701051,0.895256288,0.739255014,0.228271251,0.8064310729999999
37119,0.264565425,0.05603311,0.899395097,0.150270614,0.20120980600000002
37121,0.560012735,0.567971983,0.356255969,0.48806112700000004,0.5033428839999999
37123,0.733842725,0.514804202,0.807704553,0.7468958929999999,0.805157593
37125,0.315186246,0.42629735799999996,0.6316459729999999,0.465456861,0.713467049
37127,0.5982171279999999,0.7500795920000001,0.804520853,0.751353072,0.76408787
37129,0.323782235,0.114613181,0.59057625,0.34320280200000003,0.11747851
37131,0.9019420570000001,0.931550462,0.840496657,0.70709965,0.215854823
37133,0.574657752,0.4110156,0.664756447,0.131805158,0.212034384
37135,0.13912766599999998,0.038841133,0.8309455590000001,0.523081821,0.447628144
37137,0.609678446,0.430117797,0.7055078,0.580388411,0.725565107
37139,0.602355938,0.312002547,0.720471188,0.594078319,0.5198981220000001
37141,0.580070041,0.289079911,0.59025788,0.179560649,0.35020694
37143,0.605539637,0.308500478,0.651703279,0.594715059,0.6287806429999999
37145,0.70805476,0.577204712,0.611907036,0.6596625279999999,0.623368354
37147,0.6567971979999999,0.205030245,0.7991085640000001,0.600127348,0.17669532
37149,0.281757402,0.36994587700000003,0.45717924200000004,0.6819484240000001,0.516077682
37151,0.676217765,0.540592168,0.719516078,0.372492837,0.911174785
37153,0.9083094559999999,0.9063992359999999,0.844635466,0.599172238,0.18974848800000002
37155,0.954154728,0.792741165,0.9204075140000001,0.865647883,0.8888888890000001
37157,0.723336517,0.505571474,0.665074817,0.778732888,0.8089780320000001
37159,0.701687361,0.545686087,0.745622413,0.559694365,0.819484241
37161,0.832855778,0.742120344,0.442215855,0.631009233,0.658070678
37163,0.930276982,0.8930276979999999,0.950652658,0.8678764720000001,0.713148679
37165,0.966571156,0.9086278259999999,0.785100287,0.902897167,0.8465456859999999
37167,0.6631645970000001,0.544094238,0.557147405,0.5198981220000001,0.276981853
37169,0.6816300540000001,0.33747214299999995,0.133715377,0.248328558,0.33938236200000005
37171,0.695638332,0.573702642,0.625915314,0.521489971,0.994587711
37173,0.87965616,0.7854186559999999,0.544094238,0.7908309459999999,0.7898758359999999
37175,0.52785737,0.35020694,0.452085323,0.466730341,0.381725565
37177,0.9239095829999999,0.496975486,0.833174148,0.956383317,0.6879974529999999
37179,0.224450812,0.096147724,0.755173512,0.040432983,0.323782235
37181,0.88092964,0.859280484,0.8710601720000001,0.869149952,0.807067813
37183,0.11907036,0.048073862,0.831900669,0.16873607100000002,0.10474371199999999
37185,0.805157593,0.754536772,0.833492518,0.8857051890000001,0.19038522800000002
37187,0.887615409,0.985036613,0.650111429,0.872652022,0.913403375
37189,0.617319325,0.026106336,0.280802292,0.770455269,0.037567654
37191,0.692454632,0.70455269,0.907354346,0.575294492,0.772683859
37193,0.7749124479999999,0.633874562,0.475007959,0.36548869799999995,0.991722381
37195,0.76567972,0.732569245,0.851957975,0.540273798,0.579751671
37197,0.723973257,0.671123846,0.7503979620000001,0.595670169,0.32696593399999996
37199,0.82330468,0.581661891,0.48551416700000005,0.444444444,0.405603311
38001,0.014008278,0.090098695,0.065265839,0.662209487,0.256606176
38003,0.12320916900000001,0.15504616400000001,0.045845272,0.497930595,0.274434893
38005,0.7882839859999999,0.7908309459999999,0.714740528,0.64469914,0.515440942
38007,0.101878383,0.029608405,0.053804520999999994,0.43234638700000005,0.229544731
38009,0.156956383,0.385546004,0.05794333,0.083731296,0.47086915
38011,0.06813116799999999,0.211397644,0.366443808,0.567971983,0.3527539
38013,0.018147087,0.083412926,0.036612544,0.46768545,0.311365807
38015,0.028334925,0.124482649,0.306908628,0.606176377,0.11493155
38017,0.052531040999999994,0.033747214,0.475326329,0.303406558,0.5450493470000001
38019,0.032155365,0.099331423,0.30054122899999997,0.17637695,0.506844954
38021,0.07609041700000001,0.181152499,0.153772684,0.6879974529999999,0.24641833800000001
38023,0.022604266,0.130213308,0.06049029,0.347978351,0.277618593
38025,0.080865966,0.247373448,0.6975485509999999,0.847819166,0.00063674
38027,0.130531678,0.980897803,0.325692455,0.803884113,0.561922954
38029,0.190066858,0.435848456,0.124164279,0.64883795,0.35116205
38031,0.029608405,0.11684177,0.13148678800000002,0.663482967,0.40878701100000003
38033,0.030563515,0.335561923,0.029926775,0.9051257559999999,0.312957657
38035,0.208532315,0.050302451,0.439032155,0.796561605,0.042343202999999996
38037,0.103470232,0.17319325100000002,0.10092327300000001,0.776504298,0.657752308
38039,0.050620820999999996,0.6596625279999999,0.204711875,0.345113021,0.34415791100000004
38041,0.147086915,0.475007959,0.144221585,0.041069722999999995,0.28271251199999997
38043,0.096784464,0.285896211,0.031518625,0.014008278,0.420566699
38045,0.153454314,0.055714741,0.361986628,0.193568927,0.33906399200000004
38047,0.09264565400000001,0.039477873,0.145176695,0.70327921,0.885386819
38049,0.054759630999999996,0.5418656479999999,0.069404648,0.35943966899999996,0.036294174
38051,0.168417701,0.508118434,0.17701369,0.59057625,0.5784781920000001
38053,0.144858325,0.07959248599999999,0.6574339379999999,0.981852913,0.262018465
38055,0.035339063999999996,0.165552372,0.389366444,0.808341293,0.8118433620000001
38057,0.014326648,0.052849411,0.46768545,0.642152181,0.23368354
38059,0.063355619,0.027379815,0.37790512600000004,0.7589939509999999,0.48965297700000004
38061,0.157911493,0.125437759,0.70359758,0.9834447629999999,0.510347023
38063,0.06462909900000001,0.256606176,0.011779688,0.683221904,0.747851003
38065,0.219038523,0.8061127029999999,0.563514804,0.072269978,0.538681948
38067,0.08213944599999999,0.148997135,0.10665393199999999,0.37663164600000004,0.30054122899999997
38069,0.202483286,0.274753263,0.127347978,0.779369628,0.17096466100000002
38071,0.069404648,0.631327603,0.182425979,0.9197707740000001,0.033110474
38073,0.023241006,0.584845591,0.025151226000000002,0.114613181,0.481375358
38075,0.009869468000000001,0.329194524,0.378541866,0.367717287,0.069404648
38077,0.16905444100000003,0.10983763099999999,0.274753263,0.6039477870000001,0.460999682
38079,0.9197707740000001,0.982171283,0.70487106,0.990767272,0.801337154
38081,0.008595989,0.11811525,0.10060490300000001,0.34383954200000005,0.517669532
38083,0.297994269,0.163005412,0.216809933,0.052531040999999994,0.5167144220000001
38085,0.986628462,0.685132124,0.8618274429999999,0.9888570520000001,0.086914995
38087,0.026424706000000003,0.571155683,0.040114613,0.00095511,0.361986628
38089,0.077363897,0.075772047,0.35084368,0.8777459409999999,0.247055078
38091,0.00254696,0.10474371199999999,0.096147724,0.012098058,0.006685769
38093,0.205030245,0.225724292,0.157911493,0.773320599,0.111111111
38095,0.18019738899999999,0.47946513799999996,0.6399235910000001,0.854504935,0.42629735799999996
38097,0.083731296,0.207895575,0.209805794,0.45558739299999995,0.259153136
38099,0.224132442,0.5475963070000001,0.526265521,0.325374085,0.282394142
38101,0.074498567,0.033428844,0.440624005,0.652021649,0.551735116
38103,0.158866603,0.452085323,0.005730659,0.127666348,0.367717287
38105,0.020057307,0.049665712,0.513530723,0.891754218,0.527539
39001,0.887933779,0.978350844,0.044253422,0.6844953840000001,0.285259472
39003,0.41006049,0.572429163,0.346068131,0.23559376,0.987265202
39005,0.41706462899999996,0.36103151899999997,0.29608405,0.42948105700000005,0.348933461
39007,0.748487743,0.650748169,0.328876154,0.64915632,0.748169373
39009,0.7249283670000001,0.124164279,0.317733206,0.854186565,0.083731296
39011,0.12925819800000002,0.261700096,0.090735435,0.139764406,0.385546004
39013,0.43075453700000005,0.394460363,0.08182107599999999,0.227634511,0.677491245
39015,0.607768227,0.6115886660000001,0.065902579,0.418019739,0.149315505
39017,0.259471506,0.205985355,0.543457498,0.071633238,0.990130532
39019,0.397325692,0.381407195,0.084049666,0.220630372,0.864692773
39021,0.424387138,0.623049984,0.201528176,0.290353391,0.48519579799999996
39023,0.53040433,0.7144221590000001,0.41069723,0.154727794,0.9888570520000001
39025,0.20057306600000002,0.217128303,0.162687042,0.085323145,0.577841452
